timestamp,service_name,metric_name,metric_value,anomaly_label,anomaly_type,experiment_name
2025-09-28T12:08:34.746660,notification-service,notification_queue_depth,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:34.746660,notification-service,notification_error_rate,0.010000000000000009,0,normal,memory_leak_processor
2025-09-28T12:08:34.746660,notification-service,notification_response_time_p95,39.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_cpu,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_memory,50.78125,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_requests,4.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_errors,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_response_time_p95,1030.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_requests_per_second,1.55,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_db_connections,9.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_redis_health,1.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_thread_count,4.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,web-api,web_api_queue_depth,63.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_cpu,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_memory,46.3828125,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_queue,8621.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_processing_rate,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_response_time_p95,50.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_db_connections,10.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_redis_health,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_thread_count,2.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_queue_depth,8601.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_error_rate,0.1,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,order-processor,processor_memory_growth,28.678675758412652,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_cpu,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_memory,30.203125,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_queue,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_message_rate,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_delivery_success,0.99,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_thread_count,6.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_api_health,1.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_queue_depth,0.0,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_error_rate,0.010000000000000009,0,normal,memory_leak_processor
2025-09-28T12:08:49.874824,notification-service,notification_response_time_p95,39.0,0,normal,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_memory,50.875,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_memory,49.390625,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_queue,8651.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_queue_depth,8631.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,order-processor,processor_memory_growth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_cpu,9.1,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_memory,30.203125,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_queue_depth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_error_rate,0.010000000000000009,1,memory_leak,memory_leak_processor
2025-09-28T12:09:07.092031,notification-service,notification_response_time_p95,39.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_memory,51.8359375,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_memory,62.7578125,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_queue,8678.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_queue_depth,8658.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,order-processor,processor_memory_growth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_memory,30.203125,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_queue_depth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_error_rate,0.010000000000000009,1,memory_leak,memory_leak_processor
2025-09-28T12:09:22.234833,notification-service,notification_response_time_p95,39.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_memory,49.05859375,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_memory,72.8203125,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_queue,8693.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_queue_depth,8673.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,order-processor,processor_memory_growth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_cpu,8.3,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_memory,28.046875,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_queue_depth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_error_rate,0.010000000000000009,1,memory_leak,memory_leak_processor
2025-09-28T12:09:37.371722,notification-service,notification_response_time_p95,39.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_memory,50.1328125,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_memory,92.3125,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_queue,8720.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_queue_depth,8700.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,order-processor,processor_memory_growth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_memory,28.046875,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_queue_depth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_error_rate,0.010000000000000009,1,memory_leak,memory_leak_processor
2025-09-28T12:09:52.507558,notification-service,notification_response_time_p95,39.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_memory,50.32421875,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_memory,102.3828125,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_queue,8735.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_queue_depth,8715.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,order-processor,processor_memory_growth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_cpu,7.2,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_memory,28.05078125,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_queue_depth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_error_rate,0.010000000000000009,1,memory_leak,memory_leak_processor
2025-09-28T12:10:07.635407,notification-service,notification_response_time_p95,39.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_memory,50.62890625,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_memory,120.93359375,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_queue,8765.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_queue_depth,8745.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,order-processor,processor_memory_growth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_cpu,0.7,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_memory,28.0546875,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_queue_depth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_error_rate,0.010000000000000009,1,memory_leak,memory_leak_processor
2025-09-28T12:10:22.803708,notification-service,notification_response_time_p95,39.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_memory,50.62890625,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_cpu,6.2,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_memory,131.00390625,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_queue,8777.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_queue_depth,8757.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,order-processor,processor_memory_growth,251.58926699020782,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_memory,28.0546875,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_queue_depth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_error_rate,0.010000000000000009,1,memory_leak,memory_leak_processor
2025-09-28T12:10:37.932080,notification-service,notification_response_time_p95,39.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_memory,49.109375,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_requests,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_errors,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_response_time_p95,1030.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_requests_per_second,1.55,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_db_connections,9.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_redis_health,1.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_thread_count,4.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,web-api,web_api_queue_depth,63.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_memory,153.13671875,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_queue,8807.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_processing_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_response_time_p95,50.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_db_connections,10.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_redis_health,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_thread_count,2.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_queue_depth,8787.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_error_rate,0.1,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,order-processor,processor_memory_growth,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,notification-service,notification_cpu,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,notification-service,notification_memory,28.0546875,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,notification-service,notification_queue,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,notification-service,notification_message_rate,0.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,notification-service,notification_delivery_success,0.99,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,notification-service,notification_thread_count,6.0,1,memory_leak,memory_leak_processor
2025-09-28T12:10:53.072263,notification-service,notification_api_health,1.0,1,memory_leak,memory_leak_processor
