notification_cpu,web_api_cpu,processor_cpu,notification_memory,web_api_memory,processor_memory,notification_error_rate,web_api_response_time_p95,processor_response_time_p95,notification_api_health,notification_delivery_success,notification_message_rate,notification_queue,notification_queue_depth,notification_thread_count,processor_db_connections,processor_memory_growth,processor_processing_rate,processor_queue,processor_queue_depth,processor_redis_health,processor_thread_count,web_api_db_connections,web_api_errors,web_api_queue_depth,web_api_redis_health,web_api_requests,web_api_requests_per_second,web_api_thread_count,timestamp,anomaly_label,anomaly_type
30.55106226095387,92.53833652705683,40.06354021190546,42.79769890917227,50.09130720712679,54.93110336401963,0.1003955710229994,278.1644244602109,150.07192853960436,1.0,0.9747111523203214,85.5678700017629,3.185495314490001,4.718932840890434,10.803121287155637,10.837102781780898,-0.39641820858556565,23.751061863425733,1.600458413273793,1.4484100981433576,0.8426949852126175,8.690822000400207,5.448418196045729,0.6679162870319969,0.952990982268423,0.9940655146650897,10.704565640988712,14.261911951707832,16.858719546919986,realistic_cpu_spike_252,1,cpu_spike
25.73180732424705,13.86273651192424,14.176329975585581,54.84699610523788,60.11008567225106,51.940166021220485,0.012145702305755585,114.80742585991783,128.57795183946718,0.9973693136732227,1.0,60.13860454390005,9.105580186750542,8.117961443897677,21.654335901835836,10.130544005930398,0.3790697572592532,33.51995776638009,2.5698795693722025,0.8343539423031892,0.7845271723590002,17.69399079384631,10.453331311854422,0.8985494937326826,2.19194082082837,1.0,8.38512919706077,46.677815840651284,14.254974003180672,realistic_normal_101,0,normal
22.272943420784074,2.7931433272000596,0.0,54.263839789095016,44.982187528087806,54.05235697770549,0.021014208772691032,151.84649487112083,84.0213368510673,0.9042201012419381,0.9063341881988243,26.139160316010003,1.0141995510680877,19.134428798700426,8.858562182025079,11.209074646548213,-0.36770037222259633,0.6577694492168938,2.6124758973832742,1.849404507891617,0.9460837902313406,2.9849423941122986,14.446612625592024,0.9961829741128638,9.307081173019377,1.0,10.652087879355951,4.111626671376143,17.65725237564769,realistic_normal_1151,0,normal
17.25774203976514,3.870050983621134,11.398080705102627,44.04896989488146,36.44268012406645,53.38294075441442,0.005453233976596998,67.87381960609979,129.52847950729625,0.9876620046846363,0.9821993845816973,52.30428205702551,4.157750742750438,2.2757677668201466,7.295721055254148,9.304244785422945,0.1349533272294118,23.094331628547497,3.802979951915883,0.10414287706798682,1.0,15.536786587936183,8.666970576039134,4.663315840227796,4.6591504910003145,0.9797903366323935,7.373385842762655,42.5364876597497,11.419620490038914,realistic_normal_859,0,normal
28.61794695168581,73.31548731880976,22.458192258114934,47.78542887951433,53.54128099779055,36.85244737637815,0.0012262079253114897,164.94838448952987,153.83230375417017,0.9488968381035822,0.9346718069620297,76.45950513220615,2.8492232774063724,7.786603939561141,8.232532159249748,9.015379389899167,0.1470077513567937,173.1888177099302,1.0010003663488625,1.6121927867598853,0.8984806685538023,17.568773308477844,13.06053998600519,1.0141027983430881,1.7982582746532394,0.9223532349992856,12.21975270386683,25.866443085807962,17.557019554357915,realistic_cpu_spike_361,1,cpu_spike
28.79757319808887,20.688287208994666,23.44794685283611,44.635902037590064,47.45458199961174,44.01116950232869,0.018746176451331992,163.18034942292036,75.56215620488683,0.8953740961873959,1.0,24.886715912187768,6.946888532959782,0.6704365744556661,12.564209886771469,7.80713117285358,0.47896092496180975,56.56604087255281,4.171037708251309,13.235578763142398,0.8860008183222551,14.168892576449247,14.601564823096524,0.267128877244031,2.1162395363326136,0.9637844504880783,11.010808546861995,15.428019610061597,15.979226235053428,realistic_normal_107,0,normal
16.434548009278426,3.624512396444903,2.6385121540416243,38.53603864708102,56.07734344422423,45.65250050617805,0.009799057386372557,128.8158380479083,99.05734300288172,0.8840021268326986,0.9848928076859574,3.730538646854565,2.900428648944895,6.170521290574048,23.543457690469722,6.456984974707165,-0.15049563486520853,136.50006208025155,4.353523760742497,1.6936517169730936,0.8606767216473308,22.312381081970877,8.893202227077909,1.0293118609676715,0.26635047694851055,0.8983481066124396,8.267156860235295,11.228172361757375,11.624016653431793,realistic_normal_809,0,normal
7.177964791663612,24.22628114176633,10.737315497768545,37.91977094189761,50.63045582724977,37.46453900167407,0.015359843748461329,109.68151060345448,138.07798818774785,1.0,0.9933677218713126,56.74442370741318,10.994501155903864,2.983152820650932,13.448380420973015,3.8846604253534815,-0.4281540652378766,135.01304208194358,6.279221408767168,13.17251284219841,0.9967203692827762,21.347253617117964,8.950388790031187,3.4686973105909518,1.9240649345103853,0.8855447068109009,10.547583850572401,66.21374824267401,12.317231229314865,realistic_normal_497,0,normal
33.69382750315201,42.562499219098136,40.098348139075554,43.03719159781083,52.703371653358076,47.976020069330566,0.052176376303686905,214.37818518814262,149.56869669865958,0.9411326433280699,1.0,30.94418525434215,4.776960175662582,3.0193892453765074,5.938925538285343,7.258813314956175,0.16387301297276358,46.74859837838947,1.1412549474824187,1.4502676133330477,1.0,12.768662892800355,3.8065586153548523,0.04492132657386088,10.96378413449808,0.9777744281570224,12.080569498757503,18.993730363049437,22.248099441059054,confusing_90,1,cpu_spike
8.03898867253227,27.22771400069584,74.49968868385638,45.04495799662135,52.13814597145459,48.97440237906162,0.07248168129777154,200.48210207028166,196.37438785624218,0.8627631206436617,1.0,28.579694278379346,5.909370565538634,0.8694381417318607,16.084971827560942,10.533617858595504,0.03706722441240706,19.977263893835264,21.17003866598658,0.23653046739953484,0.7451694609816498,14.758657973989418,7.657988085946968,1.3849840947620757,11.021597849622369,0.8611948881726978,11.726143695592505,3.2692082174233783,16.936917915312144,realistic_cpu_spike_189,1,cpu_spike
40.890815709404876,100.0,66.05612941053772,48.84562532820546,47.8956752570709,48.45348159739164,0.051542625253286914,264.0251968835186,111.7989755666568,1.0,0.876053587039239,134.73423552415943,3.3257206621297146,0.1756951564242883,6.129849866298052,12.471401809793353,0.018087730369787128,67.61798314712885,11.974653102786498,2.249232706419831,1.0,13.448714602231034,10.287958170454178,0.23959903550916983,5.022585935542834,1.0,6.613250325708801,0.8055826913000039,26.593711335359515,realistic_cpu_spike_242,1,cpu_spike
27.155025463615623,35.951201388063964,22.732509421711498,39.12796004568679,55.984035354554464,47.164834817378825,0.009827359800612053,106.29486022287966,121.63833735623177,0.8782793636198541,0.9103426957976611,18.124845616784828,1.4643363913991214,0.2547231227460842,15.516081298829588,7.863396925448118,-1.8281876646202984,42.72502507057456,1.6917662659548873,5.437609180048134,1.0,4.479688311947594,10.091755888608253,1.7515815238719386,6.50464178439252,1.0,9.339109070800543,126.44809961729449,7.620644514492941,realistic_normal_730,0,normal
28.39577597591964,43.614306350694065,36.496480681025716,44.6757335199013,52.58885859642747,47.99141060038906,0.0734454577513471,186.72006221715833,137.69690533624203,0.8200261790123514,0.9272095662452468,15.519980078833894,0.5580217764872213,11.17141750046785,19.6738679634077,11.058977046381322,0.08125737342370527,2.059509401095718,4.186162766689657,5.8694639536755595,1.0,18.161923675364978,6.475693017382323,0.759089674226734,3.901481154744444,0.9628690116704091,13.620581666306057,26.543262864750126,6.892111761933846,confusing_9,1,cpu_spike
23.679398687186236,18.57294867480077,25.521166380190927,46.47588358756054,39.8389982323136,45.155230144055786,0.0026177729102264346,186.96663935339296,113.95634350767492,0.9676542235467525,0.9726293128653801,37.35654155618043,0.777895518517513,5.148183635279436,12.61226643035232,10.060888852678831,0.7692075382570207,40.53168526898766,1.6567149524579305,13.200212510470186,0.9026474369717694,11.07477966311238,7.5024061371977115,0.4379459654003286,11.2470163247127,1.0,10.168009574962904,187.03848319475037,12.130597301694905,realistic_normal_1198,0,normal
7.451475608309296,22.840065870296584,36.304432411023825,31.195984221672887,49.558482785489225,58.59876436317098,1.0,373.24815313767374,262.882288195301,0.8828441948620268,0.9796552465384871,25.057904057489694,2.1547945209246953,5.208874123283259,12.58438295547381,10.771620387059901,1.3095191354640259,197.42571747681126,2.8789681344741065,1.0919774652206655,1.0,19.896422447011524,11.681134240143392,0.6978799186627234,5.88526848251096,0.6940628038485046,10.769703548803417,1.7439596051912067,14.596492600653082,realistic_service_crash_12,1,service_crash
28.67701973702555,36.676433340066225,30.501171614131444,90.30874549158847,73.3323541732907,68.98855373371043,0.025703443499575405,216.81164668627576,102.16784323666205,0.9598211773416673,0.9268348923223235,2.7068535781293708,1.9984281486521807,5.184419057330491,13.947584596939885,10.773276335807354,0.2523125495669427,17.455882236622795,0.23544031420295886,2.5764962102647715,0.848161213641088,7.673871101959051,8.605181203256379,0.4633152247706914,4.089396256370829,0.9558514116622875,13.727904791202434,10.29784163108336,11.152968251918448,realistic_memory_leak_211,1,memory_leak
18.798844613184574,88.70711407799863,49.36487335589317,59.50258612515,48.215812702468234,46.83076491267763,0.012762240265843106,211.4221226832554,178.29725003182662,0.965576407469901,1.0,17.33596050758338,5.807837888315825,8.154239827724588,8.730121929107385,11.440566235216126,-0.39510198685185216,235.35914760631056,10.1907622201396,4.6881557112799825,0.9907652708223664,14.44401323054035,13.779995823629442,1.553465244608013,5.199833564968173,0.8904157425013086,13.135299500922947,11.595671179089214,13.424334151299675,realistic_cpu_spike_34,1,cpu_spike
9.66704578004222,14.864327047619614,28.32916096174108,40.23864800739857,48.25156183190664,40.39512332651067,0.005952086403696587,169.66231677610347,90.14239659104439,1.0,0.8805081103436906,3.845741630107287,2.253859392159951,2.6218192928301374,21.473249621603458,9.076312104884659,0.447010043530371,23.84062745185061,7.636911590783832,7.113892455874723,0.9086951511165174,21.606624306899867,10.107492833242981,0.32533414166294605,1.8042544563477003,1.0,8.972701392637987,10.197104980327836,13.00217815469981,realistic_normal_693,0,normal
24.008402006177345,24.229094146172706,0.0,55.09537200571194,44.565606194824284,43.42363562945826,0.02869274058433911,159.61884997320828,27.407642577647124,1.0,0.9665140734221331,100.33824089565735,19.748453956678414,2.6177327012433342,17.605612141896692,11.93564675785017,0.3778022330017242,11.186843585222507,0.5785371390988225,9.619440954463931,0.9589580681255249,20.829030096041926,9.386635060944327,2.235769839287117,0.322466443437917,0.9364745674606307,12.007133120366571,35.71164541230529,18.279503882648804,realistic_normal_72,0,normal
17.639140779049665,33.155213483150405,33.18644945412784,41.03497860951418,54.760577958214874,56.141163120699254,0.019479435098775682,220.40330390153912,84.12407022785656,0.8712777870359592,1.0,179.76377361514437,15.402917328807499,1.2886073889356382,7.1918906338306074,13.435004435565954,-0.07308822479710461,123.69936753738675,1.3491877171055262,1.544831403459988,0.8860947947689575,9.049508224564695,11.628019229173297,1.5415032173156014,4.3737182774701635,1.0,8.31887866187823,0.45207284633102407,11.256696894260418,realistic_normal_949,0,normal
52.85267662418166,46.68709232092127,46.98215850141331,36.21438645837557,45.102031417454604,51.89086876690736,0.12365603528794694,225.13771249020118,251.17397912172746,1.0,1.0,43.64121852005404,9.834682182450996,1.116465559055825,11.585774578766427,10.95769962832764,1.1749216992862177,0.6290232191116881,0.5718171808264583,0.47851851795952083,0.8853711791747969,22.14986233870625,5.594107374100551,5.512756527632224,1.4656771439780298,0.9254183680122235,7.90028463900992,7.889765912009643,15.271161979246896,realistic_cpu_spike_348,1,cpu_spike
20.15748514599135,47.4758760466365,56.263457222052324,52.40240663893469,49.67350729230675,61.45420258095856,0.015680322565123427,249.97366068040543,183.16806748153286,0.9115924860910659,0.9891623943189292,46.917562887363985,8.6910188164514,0.10004779734666788,20.881973797118377,10.13040932641784,0.41441535845374045,151.8821643857144,7.230607544858825,0.8262466719305805,0.9051190796068089,9.867429264238776,8.732992626570542,0.9260983468720747,2.868645185321885,0.7857919799966404,12.251925889924086,3.84158425725098,13.799263672302617,realistic_cpu_spike_61,1,cpu_spike
17.421959772089547,17.84328002001502,7.563152333629285,66.42277148559623,66.00559822317938,72.72593527496193,0.06686460664926396,203.5991340198928,238.44291681082083,0.9633791015812041,0.9284433678822052,101.16841076018133,3.9874142300646813,2.770337127029039,13.782372229754433,10.602510992128849,-0.16202178615809584,25.51336446283095,1.463110379540438,10.467835061029366,0.9564087164824852,8.250563159781226,11.36406067633014,1.7076319461084546,11.347025214171005,0.9885236617735631,6.457323885351883,9.141332028222687,11.353184703657316,realistic_memory_leak_19,1,memory_leak
27.78918074872888,3.147135576279428,12.502729006668616,48.83202099273591,44.87860229178436,49.84673359975539,0.04743201956959997,159.6430431521318,133.45751479845342,0.9206004791396432,0.939234138166607,56.022254037459604,0.2209086671744628,9.095418595351543,19.064615504449726,11.574377726503965,-0.3392493954847524,12.711107660176443,0.35454407918015085,3.2840152979121378,1.0,11.173644354610664,7.836782206012851,0.8380325029696067,1.6771418512378884,0.8298723101242085,12.33123329822232,9.874390229507434,12.74700137657984,realistic_normal_481,0,normal
13.910251316259968,1.145486478557249,23.895774859038323,50.34888268315192,45.382298598298874,48.15781686940629,0.018564632905277517,146.68448764935897,74.95373181014791,1.0,1.0,76.13143397065365,0.6137870956960563,0.25593301333048063,19.617279707336955,9.77530127085478,1.1461951445016498,69.76721062106293,1.0642976724229627,2.2861323651481484,1.0,16.27943741163111,7.073059558761467,0.24195853540559414,9.55809913725685,0.9640089545426158,10.747080204762057,6.251587117987137,15.023662428163226,realistic_normal_1157,0,normal
2.893764246737822,5.4317665062383576,35.419001418501,41.20893704171425,50.13240620562118,33.68968666659248,0.019558378262334558,180.72994308610174,71.77533777423909,0.7408348096635624,1.0,82.97975755001048,1.3952323949949161,10.735432493529927,25.27404909319324,13.447044088157199,0.18484254542887563,46.010177451169575,6.995635829294137,2.839798044517761,0.970039478487635,11.46071876297536,10.229739793610403,0.0941545575930134,8.842912829177275,1.0,6.741813422738694,45.248988566423364,15.164179045506533,realistic_normal_506,0,normal
36.04376924405309,41.61274773268613,21.988498800666918,42.74699529458197,48.770751973363716,51.0493201464039,0.18259250483861167,255.73394391122665,81.45658385236746,1.0,0.937686648906639,22.12268418398489,0.19650291537806852,10.50728935862284,15.75073330669051,11.686308520098972,-0.02439433314458575,15.654799845006078,1.966929440175003,16.18942262297474,0.9701280289767911,13.790810875213934,10.018002302154212,0.47833556017291456,0.03890396438900835,0.9229561468758594,6.869424479389711,19.53323793760528,24.21061053944196,realistic_cpu_spike_22,1,cpu_spike
0.0,10.134739958416775,9.508556513595389,40.45086151247899,54.92262886498125,55.26375678511182,0.03145024736472516,170.34962879228829,97.48808350974377,0.9557389514687252,0.9683264540753348,1.8304960341849899,3.4700351157859584,2.510833323871784,12.461741641288326,4.610623836489984,0.3545697378357703,33.252676730621445,2.0379225061225914,1.0858576731832636,1.0,20.768405496799982,10.21807726502763,1.2189575312166412,5.815723436282311,0.9563862668876508,8.85040540750614,21.96907042526613,18.363809204503337,realistic_normal_907,0,normal
26.029402185959306,47.533166884070376,41.33132554085774,40.4939499447934,54.89365559970614,49.424902745976205,0.03243084720418778,213.619874922959,155.28402887226585,1.0,0.9892330296425306,1.4802859834063617,14.517289045040972,0.2945247064117012,8.155710490868925,13.794386392334276,0.6943680604688555,14.666284373744706,4.378551085270756,8.036047165322282,0.8663743288421863,6.052565223864345,11.836591044654739,0.26583674062490764,0.9606814007086139,0.9861960373113241,13.316219714805257,35.53277042548585,12.926014768515834,confusing_94,1,cpu_spike
17.683893945327817,0.0,10.137046682985247,61.433614668728325,46.405028494724405,56.85133346682947,0.04686664049101157,125.56636442574869,127.32227060943154,0.9795558725523794,0.9662406060670039,19.358112556492866,1.803573687312524,0.9428722669350337,12.806901057438242,9.312155853827766,0.6186376903199102,165.01814146726295,4.379012366669553,0.7447896356020799,0.9685606162857598,15.086316288273315,10.471698297066974,0.3936853973944729,1.6608840417167248,1.0,6.596237310967472,5.398308269270644,15.4628052700704,realistic_normal_1055,0,normal
16.66765773641893,0.0,50.1335905722801,44.84054750674204,48.12459765187204,44.3434805190212,0.03580833750856829,127.82517335269168,124.01106040876971,1.0,1.0,32.0774732977929,1.1248194899456332,10.975078234336312,10.291911172081491,11.517802917462255,0.615509108521222,108.96542986777223,1.2605403565021533,22.43876071284706,1.0,16.59257644390339,6.710675068176963,1.0705395568984746,2.7146172507137107,1.0,9.874059899445328,51.82051329762086,9.553877540633687,realistic_normal_780,0,normal
0.0,6.447631170973132,9.196709791033062,57.514339302597065,68.88334541095794,66.06762815031298,0.007070199333763441,108.83011367370945,134.89475210499089,0.87092670250117,1.0,6.838984134921159,4.7724996936714525,1.9261258702033215,14.482077057561579,9.188640390772068,-0.37635197017914246,27.925358852949188,2.2593611200097876,7.2564634130342265,0.9278749899389241,16.068264326741364,9.144236181968301,0.38594040340174074,8.562161852418496,0.8297553695776627,11.13902785123725,51.700822829191054,21.970955188588164,realistic_memory_leak_199,1,memory_leak
22.16636974588743,38.87922839075247,22.023816411322347,50.41085638139927,49.773877275546575,49.63705570706473,0.009637139197767281,196.59963530255692,96.68401277539634,1.0,0.8647177247397891,41.5995833017938,3.1791585302008896,0.24578083824492197,23.304959520703115,9.560557987815516,0.6032055200132773,44.45124828148771,0.7493946000826672,0.01696799866998106,1.0,9.913940710499205,8.081781892376437,0.2002916093062162,0.07040188934651681,0.8883167399022832,10.89586134675878,47.6169753872871,16.623183952147013,realistic_normal_311,0,normal
41.84966213483594,38.65339330618421,31.36379417773434,51.95324897933734,44.44026020695948,53.4929463988662,0.045018134850414906,323.8018686750389,233.70825200017762,0.9724718744555921,0.989202328935935,0.9759064270256375,2.252323683468308,0.2026633823574446,12.172856631359554,6.053787347098577,0.11771367129079995,52.328663403034014,2.253480875060462,4.61803599468893,1.0,12.1137798578975,12.749187354482327,2.6920296870193847,1.1996272642673298,0.9822696562861486,10.056870501240672,47.05206667306107,24.406220001757028,realistic_cpu_spike_280,1,cpu_spike
10.976722799695846,9.314575436831317,17.49298451154954,41.74387286554583,61.1046868546144,39.83818070023678,0.0030111482923963736,154.1076206699435,107.44775625285051,0.9542697274458444,0.9659568122212517,101.80344090238782,0.37508352908684806,10.432762679559733,12.35382149738494,2.5228310452507987,0.42992480605228256,18.53004191519697,1.762825277901404,1.8249944779903644,0.9842749005435426,17.946686423669245,13.195308606196113,0.29721357053988673,4.812233750843584,1.0,12.967126483251917,18.49930806803752,13.951212346227448,realistic_normal_405,0,normal
0.0,20.68765041842748,28.763957948701346,15.654386836153284,61.862887521550306,66.94826196230234,1.0,323.8292430320774,266.91640714995333,1.0,0.9491840490062801,13.836404690153714,1.471861007225731,0.7984070542756215,9.280839231147192,11.901787328207377,0.3290800106359323,69.22802097642442,9.845241533005387,1.917107081672381,1.0,24.51797333523265,11.458253491930833,0.5293900289804847,5.322543523180997,0.7571612975822147,11.06570520955703,19.492278680392868,16.860061075502973,realistic_service_crash_60,1,service_crash
26.76995651271576,26.206825814640617,2.567909569724918,59.48021078869168,51.820386263219255,65.50253938060116,0.05255559784869743,165.75393627520185,156.44458753066462,0.9412417428567196,0.9348043873321015,14.49513938842128,5.781757680202229,1.8008802567616304,22.0458559924342,13.393711660015027,0.28003763293878575,9.324194561712762,4.394045860069852,0.7783188697973284,0.9165119247940393,15.219557234052678,13.058603504583825,0.043793007007327966,5.846518760526336,1.0,13.86237969539597,37.72708675231796,20.667763652006606,realistic_memory_leak_119,1,memory_leak
41.70779396269431,43.31616029558272,49.01495488233239,41.05982045922329,56.45019856298454,54.460041726941455,0.06975983958625508,247.91906445724038,193.1716783978472,1.0,0.942014641071186,102.8049456424528,7.421189564350845,11.074653174963169,17.43876902330177,6.213139546800269,-0.3471399157036853,8.227899756280395,13.302626181013778,0.9729578537246335,0.9314793335607289,13.852912689600824,11.120832265007865,1.665550466592364,4.141840602573635,0.9760291456258006,9.584137718191098,30.359700127938993,20.2811359349247,realistic_cpu_spike_119,1,cpu_spike
67.31898784091943,62.066011199539915,66.94151383895107,30.830705920275832,46.035858611071916,52.63137631241787,0.0068537433382682205,153.12864858871654,137.59565073661133,1.0,0.9957401213935692,72.43508705167623,6.486596830359295,1.3312754002476603,7.549273138792026,12.489215032275617,-0.09065405040132032,64.23090521377152,6.236035498454804,1.5660598656179627,0.8926312349841627,20.91597177122391,5.260554810347254,0.12941444693211876,2.7270298132745148,0.8766684521702781,9.936693781419622,64.55037964369032,13.265995716375254,realistic_cpu_spike_159,1,cpu_spike
13.629949561400524,26.310871433801825,19.807351529016966,65.66858928133254,42.018642466151974,34.07037611125213,0.0015597084327815338,163.2950733407844,102.22012035828595,0.9596736432738013,0.9988177444305946,49.1544790883055,2.6309129357310423,1.465290145871484,12.549107459314996,11.286283776642291,0.48523179784361326,39.674892155646674,4.702514140229245,0.4774149751320714,0.811013525909847,14.408291880630891,11.849786158343672,2.4220011694717902,2.5855316179859065,0.8385276744044992,11.178400264465179,102.46969492772932,9.211841595355693,realistic_normal_309,0,normal
13.698370387447266,11.932104549885539,20.865838841861137,50.9058978465293,43.139966053496835,48.612316275765174,1.579645842481071e-05,178.24923899068278,106.83973491127183,1.0,0.9249483457058177,4.098400899718166,4.628614675842824,0.8952249786579027,10.523228131704,13.18856107909965,1.26891387269415,9.393249302272167,6.766964373321207,1.8022699537258602,0.863924319829818,10.230554557933438,11.359763503857312,1.1651292751384503,0.6859077908195383,0.796521267090486,9.093634048740883,68.99081931460758,17.759821296659137,realistic_normal_226,0,normal
20.50683264825594,32.26243856046051,26.40117142026122,58.75694148693641,67.0360286831709,71.62102978473585,0.007216228275731019,168.64708731012922,185.9597111643348,0.7839898435346337,0.9122266610228036,11.96571103037594,13.96757415200219,8.195877857241037,12.766923839922603,9.151489666577692,-0.5025092059678101,0.3558701566809336,10.908574419962001,9.528580409293939,0.768745764242907,16.77468801476054,11.219275299813004,1.3209783603311447,5.032728122895165,1.0,11.110661858000384,14.13580945981293,11.879116564346832,realistic_memory_leak_232,1,memory_leak
15.01700433726333,32.01069354590183,16.051280000670328,48.07999351391615,47.37760107983831,56.56744141131843,0.013296520472960267,203.63598407875568,112.96000691583554,0.824926771159896,0.9985438951727835,85.30152470167076,3.9768698855711664,8.49671610174637,13.075997900848183,17.329607571542205,0.04189331142220005,11.533597573836472,11.369349544100345,0.8050448732097855,0.9754943841423749,9.319214953766515,13.179045801413551,0.83897270700476,4.788421647095405,0.9876230271247943,9.869092759441559,7.068569006163916,8.719099866391069,realistic_normal_998,0,normal
33.72414018555348,75.87917592746368,70.08800858638088,48.23140650052275,41.014607660318624,49.86365133717313,0.02398299358048281,336.88941840912725,138.02887038144831,1.0,0.9337934387062724,110.02070326651014,2.047915464758149,0.7271009268260299,8.149387469214687,14.09290398067629,1.198629003785146,26.1907261114671,12.931007327419602,2.5509179343329196,1.0,18.444713185497314,8.96772181588804,0.146531788096533,0.6631385983602476,0.9617309334921019,7.654616819680811,2.395921687881529,10.749154557339923,realistic_cpu_spike_136,1,cpu_spike
21.453994659974448,48.63420408385687,22.621524063555796,67.47639331745195,73.19109325445987,72.9216455484447,0.019139436529891033,276.4099708138923,142.49999462729946,0.9703543171929119,0.9809853077727387,40.46808137348252,5.436715480252545,6.519930222931856,21.19992859056155,3.8503051562997097,-0.2683941394595788,13.683693845991598,2.7551611118018426,1.186452689499973,1.0,13.884581781938005,10.176648079260632,0.15783038530569082,2.789198165474996,0.9864337990970338,6.692075524768285,11.480481428293782,21.53226753412847,realistic_memory_leak_173,1,memory_leak
28.30153892015755,47.69079723110792,40.88338933752297,45.128914541505964,53.25972984679396,50.94584015005247,0.07645148597450518,219.7950368032512,120.46127000589671,0.978039321030277,0.9297246364069718,12.014889031790183,10.00558657644765,18.430414606870674,12.05762238136102,10.469230801289793,0.2751687338533884,40.479254101960485,5.0805811120280815,9.678564331842253,0.9482501655253284,14.39883513188635,12.44448118387535,0.1888339065814753,6.819848978863151,0.9512645234469734,10.101175141697427,0.5170959026220396,15.270816253581657,confusing_77,0,normal
17.64682302610197,37.6323675456984,40.40346370757591,33.289451326791664,57.2366875351672,59.51066199990871,0.036562254509211425,69.30844090884082,86.33967894265442,0.9813926446629339,1.0,61.21772229334048,15.281308794976114,12.20534290929864,4.842113378444408,10.400453486243535,-0.1581987423303852,61.97884478926391,1.8428948134184142,9.615674217510005,1.0,12.57427867285929,9.67377891092819,3.5045254412438926,4.929288355155462,1.0,12.626088773981053,17.501178539478065,13.175169591009254,realistic_normal_937,0,normal
8.092051160280528,24.53194766591374,20.21620246453336,48.78104276674725,41.79884982031504,52.147970916931314,0.013213525659769437,119.58327200754505,96.19791892642282,0.8784936779362573,0.9495049618564039,35.150932302417466,7.3212174887384,0.3197415758048822,10.075034370914924,10.596040028642221,0.06046632906772186,92.89287130413297,1.5218248160799044,2.738421661806102,0.8920875890364253,14.69449043124317,8.343825994667796,0.8618335144870424,4.230408628003247,0.8264719505233725,7.755693524238005,5.6373653774398695,11.094218109344428,realistic_normal_148,0,normal
23.006424347060417,14.359616355363704,27.160344570925812,45.26568143908298,62.12716159748453,46.48589770075543,0.014258157496963155,144.4833583576198,118.08510957833525,0.8781111013788521,0.9239780014937633,95.7897318454494,3.4451639166834247,2.1867320709298714,9.538318510244947,10.395453197790156,0.8755735406990093,87.61087298632752,13.063488251509765,2.6560970780280346,1.0,13.67933501244565,10.448091088453987,0.05925118910241655,0.6665027648425548,0.8061769586862852,9.487601439337606,16.908429666698417,8.466385153940212,realistic_normal_764,0,normal
47.15024761772372,40.6075837974693,40.62659241322294,58.00831516318554,59.13401194936373,53.01619499946583,0.061107906171749195,196.65352522841155,167.94060736215286,0.7324197356169775,0.9844159825389757,48.1373007044381,2.6616905893914473,0.8102369044415019,21.3467398403097,10.01641173401612,0.14319931837455677,20.5072868656512,6.255100645493059,4.848744558911493,0.9959010924146833,13.373710225393213,10.504260342063722,0.6498740960549462,1.9150829638540299,0.8817627844521779,10.982280043621916,71.25165487266881,20.12865831541267,realistic_cpu_spike_51,1,cpu_spike
26.242309561922482,31.739075392627935,20.56326679990135,65.62346682754142,70.59700222052983,78.57647377704022,0.041639306363443186,129.77652124884668,214.98079336417237,1.0,1.0,13.718465122445068,2.4770151550855553,7.597630059385846,18.79995501512038,11.072832326642503,-0.002634961914152384,91.28441225510173,11.290746067168522,1.7641255261399047,0.7671566720246282,17.629068411562518,7.434005088176205,0.8257592484364568,3.9714190552409527,0.8771356931166726,7.852245982208983,132.10947627867665,13.846296112589664,realistic_memory_leak_239,1,memory_leak
0.0,30.823224873866096,17.618522725471568,30.367244688630265,39.924751459677296,54.82575000302166,0.0050475590578788945,122.30870122457127,98.83231137459721,0.8665795033235533,1.0,11.117489055854923,3.9356803045213717,18.20221957227481,14.590287588040843,15.812152723538153,0.4655187626927678,111.1588806091622,1.1449841644247403,9.790637559169074,1.0,16.65381446629206,9.552290155504842,0.329984535862624,13.076116179807153,0.9209958312330536,7.075934381819867,252.552288287918,29.69094033577885,realistic_normal_692,0,normal
7.952404720019556,55.1804504135777,29.949521259459175,49.421757957198935,56.028987542065614,49.71226420267334,0.014455300177150252,249.93093517156376,100.88756280187218,1.0,1.0,86.57062858406172,0.13803452063470847,6.609271050797306,18.48021205548243,12.956862740009791,0.7493659697066211,135.9104372125437,1.3033699526459959,4.327927968772428,0.9263415915996149,18.093110870492147,12.237635504639314,0.9646675385602719,0.09434038076204591,1.0,11.494294249685938,64.15973114735037,13.052907333587894,realistic_normal_964,0,normal
6.3138694139031735,32.24580357477168,9.762548371090176,57.61166401724507,52.967027778514414,46.06183702831741,0.0017405820452822181,154.37388072088453,104.36848416295531,0.8743746518873002,0.9865581100604593,46.262960470462936,2.1232522615549203,0.09459499819377809,19.68373619720336,11.462822102683365,-0.368492936754242,148.75284663455278,2.2493525584611236,6.62944413411608,0.8160192549339657,9.877871862351117,11.598119213056224,0.29758031698845056,1.6645002627144483,0.9005037091481718,10.349514921763877,23.046275649289242,14.862304010363438,realistic_normal_987,0,normal
